,index,y_test,y_pred,y_proba_0,y_proba_1
38702,134518,0,0,0.998477192716128,0.0015228072838715287
38703,104842,0,0,0.9999607747244151,3.922527558464802e-05
38704,207923,0,0,0.9999865520743957,1.3447925604343409e-05
38705,191321,0,0,0.9999373683629613,6.263163703854059e-05
38706,113759,0,0,0.9999427070180468,5.7292981953014926e-05
38707,276787,0,0,0.9999924103272949,7.589672705114438e-06
38708,269121,0,0,0.9997718625672063,0.0002281374327935225
38709,218470,0,0,0.9999422516725557,5.774832744428781e-05
38710,179006,0,0,0.9999264162168459,7.35837831541748e-05
38711,222249,0,0,0.9999918748799256,8.125120074498022e-06
38712,182260,0,0,0.9998864180665161,0.00011358193348393511
38713,275822,0,0,0.999843021367836,0.0001569786321638765
38714,59242,0,0,0.999941585874516,5.8414125483780823e-05
38715,237106,0,0,0.9999889161313608,1.1083868639296551e-05
38716,26097,0,0,0.9999721949459102,2.780505408978151e-05
38717,11558,0,0,0.999982639199382,1.7360800617986122e-05
38718,281163,0,0,0.9999473467609628,5.2653239037060184e-05
38719,114389,0,0,0.9998972297503524,0.00010277024964719806
38720,166293,0,0,0.999974185508631,2.5814491368861527e-05
38721,17744,0,0,0.9999666540579093,3.334594209055579e-05
38722,8841,0,0,0.9999726809268001,2.7319073199773304e-05
38723,167519,0,0,0.9999868117535439,1.318824645601137e-05
38724,162757,0,0,0.9999346605067478,6.533949325198376e-05
38725,234344,0,0,0.9999666941835205,3.330581647985162e-05
38726,125080,0,0,0.999991470707858,8.529292142028053e-06
38727,41874,0,0,0.9998987828884411,0.00010121711155884597
38728,246937,0,0,0.9999877264443531,1.227355564690036e-05
38729,17872,0,0,0.9999040970895219,9.590291047820179e-05
38730,168987,0,0,0.9999547046082878,4.5295391712005543e-05
38731,230403,0,0,0.9999647716666736,3.522833332633016e-05
38732,81833,0,0,0.9999198094396579,8.01905603418055e-05
38733,228859,0,0,0.9996010607961269,0.00039893920387300817
38734,17021,0,0,0.999940917908848,5.9082091151877395e-05
38735,102277,0,0,0.9999486852888042,5.131471119566868e-05
38736,133974,0,0,0.9998308100458385,0.0001691899541614096
38737,160086,0,0,0.9996178416112316,0.0003821583887683914
38738,148884,0,0,0.9999683932343713,3.160676562866353e-05
38739,239373,0,0,0.9999550214313679,4.497856863222374e-05
38740,275649,0,0,0.9999911421071304,8.857892869669429e-06
38741,81671,0,0,0.9999892369255527,1.0763074447133132e-05
38742,75425,0,0,0.9999847511435034,1.5248856496590943e-05
38743,148568,0,0,0.9999694347202244,3.0565279775513035e-05
38744,89566,0,0,0.9999417458242378,5.825417576224713e-05
38745,158527,0,0,0.9999233919953003,7.660800469975198e-05
38746,108483,0,0,0.9996852677906589,0.0003147322093409532
38747,181678,0,0,0.9999959860216278,4.0139783722365584e-06
38748,240794,0,0,0.9995998662467368,0.0004001337532631633
38749,252227,0,0,0.9996369050060305,0.0003630949939694603
38750,187600,0,0,0.9996985449880471,0.0003014550119528722
38751,167626,0,0,0.9997397015910738,0.0002602984089261272
38752,113128,0,0,0.9999874450120722,1.2554987927796025e-05
38753,264287,0,0,0.9999321679674638,6.783203253606839e-05
38754,191898,0,0,0.9998348923864444,0.0001651076135557313
38755,268655,0,0,0.999986811996129,1.3188003870844757e-05
38756,114402,0,0,0.999879621000432,0.0001203789995678998
38757,261727,0,0,0.9997948188554058,0.00020518114459436656
38758,186518,0,0,0.999937653491989,6.234650801075873e-05
38759,115292,0,0,0.9999925982876463,7.401712353577116e-06
38760,4749,0,0,0.9999867299111778,1.3270088822237022e-05
38761,161450,0,0,0.999818872654302,0.00018112734569799096
38762,32336,0,0,0.9999582104608434,4.1789539156509426e-05
38763,119387,0,0,0.9999105544698341,8.944553016576368e-05
38764,175426,0,0,0.9999695956520217,3.0404347978258024e-05
38765,45785,0,0,0.9999748808963688,2.5119103631204134e-05
38766,169267,0,0,0.9999389922909959,6.100770900390622e-05
38767,29166,0,0,0.9986414245170034,0.001358575482996597
38768,61777,0,0,0.9989181443447355,0.00108185565526439
38769,203690,0,0,0.9999105205166775,8.947948332246553e-05
38770,218873,0,0,0.9999422068421091,5.7793157890889254e-05
38771,103854,0,0,0.9999564437983557,4.35562016441744e-05
38772,213164,0,0,0.9994885318938275,0.0005114681061724366
38773,164083,0,0,0.9999744029198065,2.559708019327066e-05
38774,124012,0,0,0.9999425709006647,5.742909933527511e-05
38775,130454,0,0,0.9999176346142924,8.236538570747117e-05
38776,73493,0,0,0.9999761374765562,2.386252344363256e-05
38777,171020,0,0,0.9999850093369043,1.4990663095845551e-05
38778,251146,0,0,0.9999544919282585,4.5508071741455386e-05
38779,239474,0,0,0.9999954087277528,4.591272247155125e-06
38780,282513,0,0,0.9886033040948803,0.011396695905119663
38781,2155,0,0,0.9992850679097238,0.0007149320902760533
38782,152465,0,0,0.9999476775234531,5.232247654678799e-05
38783,190158,0,0,0.9999886353056557,1.136469434435944e-05
38784,33702,0,0,0.9999886014712855,1.1398528714363828e-05
38785,107486,0,0,0.9999549643560889,4.503564391119762e-05
38786,173220,0,0,0.9999683364133806,3.166358661942881e-05
38787,260328,0,0,0.9999882499063818,1.1750093618031126e-05
38788,119550,0,0,0.9999080596549484,9.19403450513904e-05
38789,271221,0,0,0.9999887397603479,1.1260239652149365e-05
38790,174811,0,0,0.9999672280930022,3.277190699776156e-05
38791,45731,0,0,0.9990359767857905,0.0009640232142092188
38792,215658,0,0,0.9995329651183497,0.00046703488164995255
38793,209847,0,0,0.9999840823983175,1.5917601682323848e-05
38794,124242,0,0,0.9999669264594706,3.3073540529204925e-05
38795,19494,0,0,0.9999908176651787,9.182334821238647e-06
38796,123977,0,0,0.9996631036646435,0.00033689633535618623
38797,50222,0,0,0.9999087876801983,9.121231980139859e-05
38798,227713,0,0,0.9999475392894024,5.246071059746997e-05
38799,157894,0,0,0.9999932332784209,6.766721579232031e-06
38800,105783,0,0,0.9999925538276558,7.44617234418352e-06
38801,257544,0,0,0.9994575267136456,0.0005424732863544297
38802,274425,0,0,0.9998299439323803,0.0001700560676195336
38803,150349,0,0,0.9997037241789228,0.0002962758210770394
38804,79722,0,0,0.9999909668554495,9.033144550508275e-06
38805,183713,0,0,0.9999095741580394,9.042584196065185e-05
38806,259471,0,0,0.9990824701813094,0.0009175298186903412
38807,60655,0,0,0.9897891313787568,0.010210868621243098
38808,146297,0,0,0.9989640275651275,0.0010359724348723027
38809,52330,0,0,0.9999313809101841,6.861908981584523e-05
38810,237979,0,0,0.9999891043717015,1.0895628298381667e-05
38811,163249,0,0,0.9999771048825052,2.2895117494728343e-05
38812,258612,0,0,0.9994159001945492,0.0005840998054506823
38813,222897,0,0,0.9996137941912268,0.0003862058087732022
38814,93026,0,0,0.9999627151787119,3.72848212880053e-05
38815,33771,0,0,0.9999790688428039,2.0931157196095577e-05
38816,159235,0,0,0.9993057964645456,0.0006942035354542329
38817,136678,0,0,0.9999285362956588,7.146370434091411e-05
38818,198875,0,0,0.9999213769040317,7.862309596821814e-05
38819,260594,0,0,0.9999788610967582,2.1138903241673746e-05
38820,195781,0,0,0.9999601822265187,3.9817773481385686e-05
38821,185646,0,0,0.9999902576248167,9.742375183192911e-06
38822,87593,0,0,0.9999661151361174,3.388486388243545e-05
38823,100346,0,0,0.9999891539598881,1.0846040111915736e-05
38824,268344,0,0,0.9998633663986449,0.0001366336013547932
38825,147931,0,0,0.9994659907262817,0.0005340092737177141
38826,11999,0,0,0.9985407326674663,0.0014592673325333652
38827,277264,0,0,0.999976941730506,2.3058269493927234e-05
38828,113860,0,0,0.9999947481298423,5.251870157635693e-06
38829,235593,0,0,0.9994636989554325,0.000536301044567334
38830,168913,0,0,0.9999658591408346,3.414085916560419e-05
38831,129146,0,0,0.9999289985355333,7.100146446669783e-05
38832,147999,0,0,0.9998280078957371,0.00017199210426259548
38833,36809,0,0,0.9999603632854708,3.963671452907323e-05
38834,111759,0,0,0.9999948883322699,5.1116677302411775e-06
38835,227730,0,0,0.9999866908265784,1.330917342165315e-05
38836,89673,0,0,0.9999395663137395,6.0433686260355355e-05
38837,250955,0,0,0.9999165375493163,8.346245068358947e-05
38838,188992,0,0,0.9998655416053538,0.00013445839464615533
38839,170289,0,0,0.9998685090127339,0.00013149098726586525
38840,276092,0,0,0.9999907047860718,9.29521392814687e-06
38841,84975,0,0,0.9998814071791883,0.00011859282081173148
38842,233756,0,0,0.9997175983686106,0.0002824016313891284
38843,279748,0,0,0.9996455282229129,0.0003544717770869437
38844,50054,0,0,0.999822279626878,0.00017772037312194222
38845,266713,0,0,0.9990868241465067,0.0009131758534930372
38846,130535,0,0,0.9999574125867717,4.25874132281102e-05
38847,100319,0,0,0.9999233136257527,7.668637424711797e-05
38848,178439,0,0,0.9976457969664009,0.0023542030335988507
38849,1064,0,0,0.9984867473954698,0.001513252604530192
38850,11895,0,0,0.9998252152429629,0.00017478475703699102
38851,52493,0,0,0.999961320101887,3.8679898112910356e-05
38852,271832,0,0,0.9999672093446583,3.279065534174885e-05
38853,144383,0,0,0.9999614412869826,3.855871301738346e-05
38854,40269,0,0,0.9999841036027565,1.5896397243542092e-05
38855,284545,0,0,0.999980574806719,1.9425193281060845e-05
38856,62050,0,0,0.9997729111385385,0.0002270888614612619
38857,243381,0,0,0.9999801026735521,1.989732644769803e-05
38858,90265,0,0,0.9999831060865906,1.6893913409247282e-05
38859,157001,0,0,0.9999707276221447,2.927237785536129e-05
38860,73842,0,0,0.9999585156427223,4.148435727756511e-05
38861,47398,0,0,0.999977820864776,2.217913522394095e-05
38862,264421,0,0,0.9999937752328498,6.224767150320609e-06
38863,252,0,0,0.999981717668595,1.828233140494253e-05
38864,106585,0,0,0.9999778486048223,2.2151395177667396e-05
38865,11056,0,0,0.9991875911684793,0.0008124088315203195
38866,250758,0,0,0.9994316099605485,0.0005683900394515415
38867,19809,0,0,0.9998737619453251,0.00012623805467489453
38868,145580,0,0,0.9998478423332032,0.00015215766679662357
38869,284653,0,0,0.9999840911840876,1.590881591243466e-05
38870,48173,0,0,0.9999613004917899,3.869950820996474e-05
38871,268673,0,0,0.999985212071964,1.4787928035825981e-05
38872,159577,0,0,0.9999679102746204,3.208972537961928e-05
38873,103462,0,0,0.9999677310643997,3.226893560015361e-05
38874,175258,0,0,0.9999785926235694,2.140737643061482e-05
38875,61031,0,0,0.9999407970257869,5.9202974213076604e-05
38876,216161,0,0,0.9999896023647775,1.0397635222538247e-05
38877,61830,0,0,0.9999444818357739,5.551816422608126e-05
38878,249164,0,0,0.9999640633604175,3.5936639582323765e-05
38879,182597,0,0,0.9999763792638099,2.3620736190050064e-05
38880,273509,0,0,0.999962819362765,3.7180637234980007e-05
38881,210276,0,0,0.9999884386528183,1.156134718164648e-05
38882,263075,0,0,0.9998827503878082,0.00011724961219170005
38883,57776,0,0,0.9999826184455611,1.7381554438938803e-05
38884,279534,0,0,0.999757754467953,0.0002422455320471622
38885,43650,0,0,0.9999729594962163,2.7040503783684134e-05
38886,91395,0,0,0.999973748510302,2.625148969783499e-05
38887,35152,0,0,0.9999811528759325,1.8847124067382718e-05
38888,239648,0,0,0.9986596575852518,0.0013403424147480456
38889,196334,0,0,0.9999930506815723,6.949318427817088e-06
38890,45313,0,0,0.9999806449381297,1.9355061870173742e-05
38891,60462,0,0,0.9997715261654476,0.00022847383455234342
38892,42314,0,0,0.9997436782973533,0.00025632170264646423
38893,210899,0,0,0.9999224389515021,7.75610484979096e-05
38894,200349,0,0,0.9999889833949535,1.1016605046717913e-05
38895,16446,0,0,0.9999764750865586,2.3524913441249408e-05
38896,236877,0,0,0.9999787564931168,2.1243506883128874e-05
38897,245996,0,0,0.9999653728112291,3.4627188770754805e-05
38898,149809,0,0,0.9999600925291913,3.990747080869434e-05
38899,150869,0,0,0.9994040077951959,0.0005959922048038655
38900,198359,0,0,0.9997867189277065,0.000213281072293427
38901,272923,0,0,0.9949136471737371,0.005086352826262859
38902,92580,0,0,0.999994013064789,5.986935210959411e-06
38903,141475,0,0,0.9999689330003808,3.1066999619075215e-05
38904,195883,0,0,0.999991729204325,8.270795675027781e-06
38905,236227,0,0,0.9999865359453941,1.3464054605766911e-05
38906,236385,0,0,0.9999908696570731,9.130342927128899e-06
38907,214898,0,0,0.999909113260678,9.088673932214137e-05
38908,33912,0,0,0.9999313389494587,6.866105054128178e-05
38909,124938,0,0,0.9999275464951454,7.24535048545136e-05
38910,151451,0,0,0.9998654259332871,0.00013457406671278817
38911,26189,0,0,0.9999896260401797,1.0373959820295323e-05
38912,187670,0,0,0.9999658483781871,3.4151621812790655e-05
38913,78714,0,0,0.9999895759340653,1.0424065934513156e-05
38914,147433,0,0,0.9999664059932705,3.359400672933311e-05
38915,19048,0,0,0.9999373861756918,6.26138243080966e-05
38916,5667,0,0,0.9993645291565783,0.0006354708434213306
38917,19818,0,0,0.9999550859726951,4.491402730496037e-05
38918,54277,0,0,0.9999700622489904,2.99377510095675e-05
38919,82527,0,0,0.999773851510811,0.0002261484891888254
38920,71065,0,0,0.9998508808529881,0.00014911914701148542
38921,118716,0,0,0.9999755185073576,2.4481492642324905e-05
38922,134348,0,0,0.9999112405501964,8.875944980335691e-05
38923,174418,0,0,0.9999886963483334,1.130365166652862e-05
38924,160258,0,0,0.9999469107038896,5.3089296110195445e-05
38925,119714,1,0,0.9998915850421646,0.00010841495783539613
38926,112738,0,0,0.9999762871172346,2.3712882765403727e-05
38927,129177,0,0,0.9997521744449837,0.0002478255550161272
38928,30436,0,0,0.9999916988817911,8.30111820892057e-06
38929,147335,0,0,0.9999814461653738,1.8553834626208024e-05
38930,265289,0,0,0.9999511479706692,4.885202933075331e-05
38931,96929,0,0,0.9999858183195491,1.4181680450802426e-05
38932,191735,0,0,0.9990904455192567,0.000909554480743053
38933,29136,0,0,0.9998943686047319,0.00010563139526798495
38934,207749,0,0,0.9999648802449195,3.511975508052601e-05
38935,183292,0,0,0.9999038534155217,9.614658447826495e-05
38936,177712,0,0,0.9999656053219685,3.439467803132324e-05
38937,256329,0,0,0.9999923294601872,7.670539812825958e-06
38938,169872,0,0,0.9994992651404253,0.0005007348595746892
38939,225012,0,0,0.9999146828482065,8.531715179341499e-05
38940,283691,0,0,0.9999498895041852,5.011049581471936e-05
38941,113949,0,0,0.9999825754568213,1.7424543178432996e-05
38942,73634,0,0,0.9999446947345274,5.5305265472607235e-05
38943,278722,0,0,0.9999852920886683,1.4707911331772846e-05
38944,225594,0,0,0.9995934859643748,0.0004065140356251496
38945,113414,0,0,0.9998683399538715,0.00013166004612858147
38946,264527,0,0,0.9999707874381961,2.921256180378547e-05
38947,79854,0,0,0.9998742535053932,0.00012574649460673983
38948,5263,0,0,0.9999027704462907,9.722955370922927e-05
38949,248847,0,0,0.9999412835006691,5.871649933075161e-05
38950,223314,0,0,0.9999793126853254,2.06873146746387e-05
38951,46728,0,0,0.9999495157280742,5.048427192584487e-05
38952,193100,0,0,0.9999762168647024,2.37831352977116e-05
38953,116482,0,0,0.9999442847955571,5.5715204443001114e-05
38954,17659,0,0,0.9995681345008919,0.0004318654991080906
38955,128528,0,0,0.9999262818053546,7.371819464529093e-05
38956,175311,0,0,0.9999646730363257,3.532696367422943e-05
38957,114930,0,0,0.9999916674646013,8.332535398604378e-06
38958,154426,0,0,0.9999559858533767,4.401414662317252e-05
38959,96820,0,0,0.9999705709416447,2.942905835521602e-05
38960,164278,0,0,0.9999971710232455,2.8289767545811198e-06
38961,76836,0,0,0.9999726053098555,2.7394690144474046e-05
38962,79871,0,0,0.9999858684823165,1.4131517683568202e-05
38963,95954,0,0,0.999858508106179,0.00014149189382102128
38964,76409,0,0,0.9999182096214367,8.179037856320112e-05
38965,118858,0,0,0.999982915094764,1.70849052359203e-05
38966,166072,0,0,0.9999934537937639,6.546206236017417e-06
38967,33569,0,0,0.9999526413213917,4.735867860820318e-05
38968,16484,0,0,0.9999597901961639,4.020980383598387e-05
38969,224415,0,0,0.9991845426751942,0.0008154573248054875
38970,43336,0,0,0.9999493948150479,5.060518495204328e-05
38971,228729,0,0,0.9999733943030921,2.660569690776467e-05
38972,172057,0,0,0.9999415949586979,5.840504130210876e-05
38973,249120,0,0,0.9999582329483041,4.1767051695876714e-05
38974,2512,0,0,0.9999532250359664,4.6774964033423487e-05
38975,187428,0,0,0.9999777368826522,2.226311734780566e-05
38976,46782,0,0,0.9999587720293883,4.122797061162963e-05
38977,151198,0,0,0.9996292710417615,0.00037072895823844564
38978,26640,0,0,0.999913971259867,8.602874013250635e-05
38979,223829,0,0,0.999987837950968,1.216204903187473e-05
38980,91983,0,0,0.999928386557917,7.161344208277784e-05
38981,73992,0,0,0.9999681611691593,3.183883084039464e-05
38982,228650,0,0,0.9999803773629975,1.9622637002575534e-05
38983,85143,0,0,0.9998743658071442,0.00012563419285567954
38984,223876,0,0,0.9999802759622916,1.9724037708327484e-05
38985,131180,0,0,0.9999216654800659,7.833451993393805e-05
38986,188544,0,0,0.9985145541285455,0.0014854458714544218
38987,185913,0,0,0.9998197671810135,0.00018023281898648456
38988,281972,0,0,0.9999944325054727,5.567494527200098e-06
38989,126530,0,0,0.9999603711993045,3.9628800695500124e-05
38990,146633,0,0,0.999989485844997,1.0514155003035661e-05
38991,269301,0,0,0.9999847307341075,1.5269265892317714e-05
38992,199208,0,0,0.9999553029749504,4.469702504967889e-05
38993,188194,0,0,0.9999837766443551,1.6223355644965982e-05
38994,132570,0,0,0.9999775048798974,2.249512010238826e-05
38995,201190,0,0,0.9995817529525658,0.0004182470474341447
38996,96503,0,0,0.9999961217338754,3.8782661244594605e-06
38997,151819,0,0,0.9990915116749689,0.0009084883250308899
38998,70156,0,0,0.999976137946385,2.386205361490992e-05
38999,181519,0,0,0.9998942229104034,0.00010577708959648679
39000,136283,0,0,0.9999790176746611,2.098232533881116e-05
39001,237953,0,0,0.9999961882849755,3.8117150244223507e-06
39002,253029,0,0,0.999815768576941,0.0001842314230591154
39003,227766,0,0,0.9999876843884183,1.2315611581706923e-05
39004,256074,0,0,0.9999865297927731,1.347020722694128e-05
39005,227796,0,0,0.9993376490433625,0.0006623509566372189
39006,47430,0,0,0.9998528756004776,0.00014712439952239623
39007,101967,0,0,0.9999413036165555,5.8696383444381514e-05
39008,195226,0,0,0.9998987096999166,0.00010129030008332374
39009,123612,0,0,0.999964439654981,3.5560345018727704e-05
39010,46165,0,0,0.9999736638175599,2.6336182439989914e-05
39011,176380,0,0,0.9992070822741048,0.0007929177258949485
39012,95631,0,0,0.9993766237431178,0.0006233762568820993
39013,78829,0,0,0.9999608149854918,3.9185014507926346e-05
39014,8146,0,0,0.9999654554335252,3.454456647455467e-05
39015,181512,0,0,0.9999792838970086,2.0716102991325618e-05
39016,284001,0,0,0.9999862648506315,1.3735149368501911e-05
39017,124340,0,0,0.9999054812167448,9.451878325519655e-05
39018,181916,0,0,0.9999930711109603,6.928889039683843e-06
39019,174490,0,0,0.999926576090391,7.342390960903755e-05
39020,95055,0,0,0.9999831261948902,1.6873805109737612e-05
39021,9703,0,0,0.999963708440551,3.629155944880185e-05
39022,21845,0,0,0.9999614839253502,3.851607464981002e-05
39023,35631,0,0,0.9997429297477946,0.00025707025220528143
39024,158097,0,0,0.9999222258267628,7.777417323723968e-05
39025,7079,0,0,0.9996667990647446,0.00033320093525518365
39026,93893,0,0,0.9999467670436782,5.323295632167273e-05
39027,141366,0,0,0.9995794565121007,0.0004205434878993934
39028,24238,0,0,0.9999528721029785,4.712789702148752e-05
39029,54050,0,0,0.9999842591051369,1.5740894863019407e-05
39030,50850,0,0,0.9999594392587586,4.056074124139496e-05
39031,259026,0,0,0.9999826944752543,1.7305524745828503e-05
39032,183688,0,0,0.9999922535656866,7.746434313424975e-06
39033,178572,0,0,0.9999778128133114,2.2187186688541897e-05
39034,17243,0,0,0.9999383178212676,6.168217873220316e-05
39035,32529,0,0,0.9999116541054472,8.834589455275842e-05
39036,14933,0,0,0.9999747116736555,2.528832634444318e-05
39037,272672,0,0,0.9999562969401601,4.3703059839820726e-05
39038,190363,0,0,0.999861896917209,0.0001381030827909331
39039,207390,0,0,0.9999469911401629,5.300885983674998e-05
39040,141365,0,0,0.999941050244002,5.894975599785114e-05
39041,249555,0,0,0.9999899040398241,1.009596017583525e-05
39042,161349,0,0,0.9998616522536824,0.00013834774631773397
39043,85586,0,0,0.9999927353194916,7.264680508411503e-06
39044,133539,0,0,0.9999375537296595,6.244627034030241e-05
39045,100542,0,0,0.999996207574241,3.7924257590629602e-06
39046,257227,0,0,0.9999870740247151,1.2925975284924126e-05
39047,40996,0,0,0.9897646683707443,0.010235331629255596
39048,10298,0,0,0.9998944181570821,0.00010558184291763976
39049,161544,0,0,0.9999551646800685,4.483531993136807e-05
39050,71017,0,0,0.999578677199392,0.0004213228006078193
39051,44965,0,0,0.999473368367632,0.0005266316323679296
39052,126842,0,0,0.9999733869084477,2.6613091552226355e-05
39053,216135,0,0,0.9999262069371252,7.379306287461459e-05
39054,196115,0,0,0.9999479036711624,5.2096328837658855e-05
39055,139221,0,0,0.9999810917072216,1.8908292778471913e-05
39056,75797,0,0,0.9999333771726765,6.662282732346986e-05
39057,63329,0,0,0.9999418717968861,5.8128203113728476e-05
39058,98365,0,0,0.9999831419654762,1.6858034523803226e-05
39059,78789,0,0,0.999949611611904,5.03883880960443e-05
39060,217465,0,0,0.999918202088653,8.179791134691128e-05
39061,275153,0,0,0.9999358070038933,6.41929961066868e-05
39062,18359,0,0,0.9999487685631651,5.1231436834973276e-05
39063,14000,0,0,0.9999011737408898,9.882625911012018e-05
39064,146767,0,0,0.9999942472777641,5.7527222358755046e-06
39065,152224,0,0,0.9999799340476995,2.0065952300507336e-05
39066,256062,0,0,0.9999893102425176,1.0689757482514724e-05
39067,165317,0,0,0.999995886665152,4.1133348479498195e-06
39068,46425,0,0,0.9999592980471218,4.07019528782051e-05
39069,167155,0,0,0.9987226954048307,0.0012773045951689598
39070,258861,0,0,0.9986923390116255,0.001307660988374543
39071,19474,0,0,0.9998269250574436,0.0001730749425560275
39072,199934,0,0,0.999996315782304,3.6842176961338067e-06
39073,246563,0,0,0.9995960152733819,0.00040398472661791517
39074,213143,0,0,0.9999844896947458,1.5510305254045482e-05
39075,193947,0,0,0.9999920298107544,7.970189245556896e-06
39076,274735,0,0,0.9998663796092221,0.0001336203907776443
39077,137468,0,0,0.997605598375414,0.0023944016245859394
39078,50384,0,0,0.9999498003320832,5.019966791674727e-05
39079,142217,0,0,0.9999653141038904,3.468589610961732e-05
39080,264964,0,0,0.9999956048617371,4.395138263006707e-06
39081,258330,0,0,0.9999978068590949,2.193140905151956e-06
39082,246729,0,0,0.9999934305043836,6.569495616299169e-06
39083,174676,0,0,0.9999897059584174,1.0294041582779207e-05
39084,14049,0,0,0.9997645897439936,0.00023541025600622303
39085,102132,0,0,0.9999518572032414,4.8142796758372354e-05
39086,90090,0,0,0.9974713575475395,0.002528642452460491
39087,100929,0,0,0.9999571497287475,4.285027125226072e-05
39088,49046,0,0,0.9999899850298044,1.0014970195572765e-05
39089,16485,0,0,0.9999708368142249,2.9163185774888608e-05
39090,252575,0,0,0.9998451142240238,0.00015488577597626838
39091,245415,0,0,0.9997713230522316,0.00022867694776811652
39092,174088,0,0,0.9999582557465027,4.174425349719025e-05
39093,133381,0,0,0.9999917028785089,8.297121491046338e-06
39094,123276,0,0,0.999940297162597,5.970283740291881e-05
39095,129127,0,0,0.9998785554000268,0.00012144459997304353
39096,159533,0,0,0.9999297585860022,7.024141399786859e-05
39097,105046,0,0,0.9999773836682094,2.26163317905885e-05
39098,14722,0,0,0.9999555307235,4.4469276500136295e-05
39099,211624,0,0,0.9975238696792968,0.002476130320703037
39100,212676,0,0,0.9999018668007479,9.813319925204937e-05
39101,53974,0,0,0.9999620094324415,3.799056755843998e-05
39102,129800,0,0,0.9999667718258661,3.322817413397996e-05
39103,20175,0,0,0.9999721949459102,2.780505408978151e-05
39104,79827,0,0,0.9996017547800885,0.00039824521991136666
39105,212690,0,0,0.9999527268280167,4.727317198319916e-05
39106,174445,0,0,0.9999862941440512,1.3705855948855212e-05
39107,230595,0,0,0.999874153499917,0.0001258465000829528
39108,7545,0,0,0.9999542402921807,4.575970781908585e-05
39109,250563,0,0,0.9988998247030598,0.0011001752969400198
39110,206266,0,0,0.999972687130263,2.731286973697434e-05
39111,80759,0,0,0.9999422216034595,5.7778396540497705e-05
39112,235996,0,0,0.9999871597503269,1.2840249673033998e-05
39113,143272,0,0,0.999920609974603,7.939002539673646e-05
39114,55704,0,0,0.999959902695933,4.0097304066960615e-05
39115,132242,0,0,0.9999911058182149,8.894181784914817e-06
39116,140259,0,0,0.9999929589163254,7.041083674609002e-06
39117,267477,0,0,0.9988565501904759,0.0011434498095239955
39118,263861,0,0,0.999450400038587,0.0005495999614128749
39119,44421,0,0,0.9999841817904962,1.5818209503693267e-05
39120,219288,0,0,0.9998154624582373,0.00018453754176284333
39121,67638,0,0,0.9986270317157004,0.0013729682842994343
39122,183906,0,0,0.9976194214328803,0.002380578567119173
39123,231315,0,0,0.9997502114436203,0.00024978855637976987
39124,252915,0,0,0.9996583335168134,0.0003416664831864115
39125,42175,0,0,0.9997448544281521,0.000255145571847766
39126,126216,0,0,0.9999651116596435,3.488834035656365e-05
39127,202242,0,0,0.9984741076367921,0.0015258923632077716
39128,195758,0,0,0.9999855932575076,1.4406742492384435e-05
39129,111959,0,0,0.9998039028666266,0.0001960971333732538
39130,157386,0,0,0.9999387152357783,6.128476422168372e-05
39131,263499,0,0,0.9999787564931168,2.1243506883128874e-05
39132,202466,0,0,0.9999515708574199,4.842914257999002e-05
39133,119075,0,0,0.999961176188276,3.882381172407097e-05
39134,211569,0,0,0.9988838790256324,0.0011161209743672025
39135,83120,0,0,0.9998807943638579,0.00011920563614198597
39136,160208,0,0,0.9999759281483058,2.4071851694063227e-05
39137,241770,0,0,0.9998848574029213,0.00011514259707851356
39138,134281,0,0,0.9999684561852067,3.154381479320649e-05
39139,199312,0,0,0.999970413037634,2.9586962365957108e-05
39140,42051,0,0,0.9989888210143757,0.0010111789856241057
39141,236965,0,0,0.9999952683988965,4.731601103445405e-06
39142,81075,0,0,0.999987693237391,1.2306762609047451e-05
39143,48792,0,0,0.9999856889402878,1.431105971223008e-05
39144,7333,0,0,0.9999093205282753,9.067947172457432e-05
39145,110742,0,0,0.999974171983729,2.5828016270994535e-05
39146,176720,0,0,0.9999566468475227,4.335315247743495e-05
39147,73904,0,0,0.9986789359930551,0.0013210640069443555
39148,99814,0,0,0.9998303575456201,0.00016964245437960077
39149,96394,0,0,0.9993290908484258,0.0006709091515740853
39150,236147,0,0,0.99993338225193,6.661774806982263e-05
39151,114191,0,0,0.9999662567449507,3.3743255049302226e-05
39152,208628,0,0,0.9999316323312771,6.836766872281306e-05
39153,254655,0,0,0.9999882198579868,1.1780142013130496e-05
39154,219613,0,0,0.9998803142668065,0.00011968573319334526
39155,97053,0,0,0.9999533693384168,4.6630661583166586e-05
39156,283451,0,0,0.9999490715232556,5.09284767442336e-05
39157,161256,0,0,0.9999788681530148,2.113184698517435e-05
39158,10918,0,0,0.9999025505791802,9.744942081968076e-05
39159,233839,0,0,0.9999789520971376,2.1047902862449e-05
39160,11849,0,0,0.9999768954819972,2.310451800271246e-05
39161,201584,0,0,0.9999878827479373,1.2117252062713232e-05
39162,131407,0,0,0.99996990065712,3.0099342880083336e-05
39163,202806,0,0,0.9999706093132452,2.939068675475449e-05
39164,154382,0,0,0.9999669640867141,3.303591328568886e-05
39165,267674,0,0,0.9999877096201967,1.2290379803266678e-05
39166,35246,0,0,0.9999463937523778,5.3606247622032106e-05
39167,132154,0,0,0.9999808973735707,1.910262642942681e-05
39168,182984,0,0,0.9999983954105437,1.604589456239395e-06
39169,66907,0,0,0.9999305148357134,6.94851642865986e-05
