,index,y_test,y_pred,y_proba_0,y_proba_1
40795,207464,0,0,0.9997376016614016,0.0002623983385983568
40796,19513,0,0,0.9932290605059575,0.006770939494042839
40797,249365,0,0,0.9999555029214321,4.4497078568040546e-05
40798,149235,0,0,0.999776646474948,0.0002233535250519475
40799,24093,0,0,0.9996973855596183,0.00030261444038181255
40800,182531,0,0,0.9999078055008737,9.21944991261686e-05
40801,154896,0,0,0.9945523736756483,0.005447626324351707
40802,33145,0,0,0.9999116811973375,8.831880266234932e-05
40803,205288,0,0,0.9998996976668315,0.00010030233316845917
40804,180897,0,0,0.9986981959615348,0.0013018040384650512
40805,87208,0,0,0.9992329376064407,0.0007670623935594896
40806,185890,0,0,0.9999319942473862,6.800575261367983e-05
40807,237696,0,0,0.9999915524305091,8.447569490957539e-06
40808,78002,0,0,0.9998343261958987,0.00016567380410124736
40809,106595,0,0,0.9999526779689002,4.732203109995374e-05
40810,125965,0,0,0.9993593344234423,0.0006406655765576121
40811,28159,0,0,0.9929153970288834,0.0070846029711163164
40812,240436,0,0,0.9999411305503112,5.886944968870068e-05
40813,62654,0,0,0.9997987654586413,0.00020123454135902445
40814,148412,0,0,0.9986907384299845,0.0013092615700154933
40815,149828,0,0,0.9992993867559312,0.000700613244068221
40816,73965,0,0,0.9998905645482056,0.00010943545179471309
40817,81282,0,0,0.9991236113274523,0.0008763886725477413
40818,218500,0,0,0.9995603099601439,0.00043969003985600637
40819,99369,0,0,0.9990573260155375,0.0009426739844625517
40820,176687,0,0,0.9987177091741489,0.0012822908258509457
40821,35201,0,0,0.9999005695879427,9.943041205745717e-05
40822,219739,0,0,0.9994342604775774,0.0005657395224226919
40823,103022,0,0,0.9999467811870472,5.321881295275716e-05
40824,177972,0,0,0.9994370971899283,0.0005629028100715349
40825,2487,0,0,0.999792370655556,0.00020762934444411882
40826,196385,0,0,0.9997219950708244,0.00027800492917569964
40827,30000,0,0,0.9997834396967318,0.00021656030326840908
40828,121632,0,0,0.9957576922953176,0.004242307704682209
40829,106717,0,0,0.9999123393423508,8.766065764932922e-05
40830,69235,0,0,0.9992703772739047,0.0007296227260954137
40831,21671,0,0,0.9987733271246577,0.0012266728753423863
40832,252715,0,0,0.999977206596594,2.2793403406038622e-05
40833,208534,0,0,0.999931351206152,6.864879384813474e-05
40834,97362,0,0,0.9992328215451302,0.00076717845486978
40835,104395,0,0,0.9993856417579966,0.00061435824200339
40836,92283,0,0,0.9998659663812216,0.0001340336187783782
40837,213211,0,0,0.9833548069777294,0.016645193022270955
40838,138585,0,0,0.999785716130512,0.00021428386948811062
40839,255770,0,0,0.9999817121316533,1.8287868346707205e-05
40840,185339,0,0,0.999515459660334,0.00048454033966580356
40841,267914,0,0,0.9999549300454542,4.506995454572251e-05
40842,98882,0,0,0.999363148554982,0.0006368514450177669
40843,74086,0,0,0.9845685857304163,0.015431414269583887
40844,161361,0,0,0.9999864324066184,1.3567593381534312e-05
40845,158774,0,0,0.9969300919356111,0.003069908064389201
40846,190130,0,0,0.9995765548983416,0.0004234451016582535
40847,28241,0,0,0.9988017224695198,0.0011982775304800958
40848,142478,0,0,0.9999367664599454,6.32335400545556e-05
40849,81594,0,0,0.9998905958855429,0.00010940411445726943
40850,195253,0,0,0.9994674548965541,0.0005325451034458503
40851,280539,0,0,0.9999264261624652,7.35738375348957e-05
40852,14350,0,0,0.999483548070693,0.0005164519293071979
40853,221799,0,0,0.9994331805098498,0.0005668194901502361
40854,117062,0,0,0.9997382479100492,0.0002617520899510489
40855,272735,0,0,0.9987583611975714,0.0012416388024288241
40856,130482,0,0,0.9998859605608055,0.00011403943919461415
40857,258272,0,0,0.9999106239907021,8.937600929812529e-05
40858,223468,0,0,0.9998512683140136,0.00014873168598654134
40859,90749,0,0,0.9998012600669793,0.0001987399330207781
40860,133229,0,0,0.9999261781010084,7.382189899161942e-05
40861,178441,0,0,0.9943679143919865,0.005632085608013851
40862,34710,0,0,0.9986432992508244,0.0013567007491756594
40863,191398,0,0,0.99933652381517,0.0006634761848298303
40864,139302,0,0,0.9995727462558937,0.0004272537441064238
40865,267859,0,0,0.9997789434830114,0.00022105651698865845
40866,107656,0,0,0.9940321089728437,0.005967891027156657
40867,107433,0,0,0.9998335825276183,0.0001664174723818734
40868,217337,0,0,0.9994585812738308,0.0005414187261692791
40869,261398,0,0,0.9994842185718149,0.0005157814281852906
40870,119368,0,0,0.9994624608147314,0.0005375391852685692
40871,232436,0,0,0.9979700900972139,0.00202990990278613
40872,55512,0,0,0.9929109860910311,0.0070890139089689
40873,52995,0,0,0.9998050328375399,0.00019496716246055084
40874,52020,0,0,0.9992505437821885,0.0007494562178114879
40875,184951,0,0,0.9996969763989944,0.0003030236010057262
40876,278038,0,0,0.9950523030984367,0.004947696901563603
40877,92192,0,0,0.9924139792780072,0.007586020721992975
40878,264509,0,0,0.9927125710454682,0.0072874289545316025
40879,140994,0,0,0.9997379093173216,0.00026209068267815606
40880,192071,0,0,0.9973144787761712,0.00268552122382866
40881,113719,0,0,0.9999040590431753,9.594095682472781e-05
40882,223483,0,0,0.9997888556421697,0.0002111443578302586
40883,52851,0,0,0.9986046726761079,0.0013953273238921531
40884,179930,0,0,0.9973932917268482,0.0026067082731514946
40885,164566,0,0,0.9998006684405606,0.00019933155943947778
40886,81203,0,0,0.990096236916634,0.009903763083365779
40887,194263,0,0,0.9998107031690937,0.0001892968309062923
40888,214684,0,0,0.9990852593243109,0.0009147406756892496
40889,52348,0,0,0.9994591708706508,0.000540829129349054
40890,221160,0,0,0.999914277949854,8.572205014598126e-05
40891,248188,0,0,0.9999392858037152,6.0714196284818946e-05
40892,251013,0,0,0.9997450047894572,0.0002549952105425556
40893,144658,0,0,0.9998354957197751,0.00016450428022482197
40894,138302,0,0,0.9998178971834395,0.00018210281656042365
40895,199801,0,0,0.9998261563221037,0.000173843677896426
40896,4429,0,0,0.9930569923732796,0.006943007626720612
40897,43615,0,0,0.999825184573011,0.00017481542698916206
40898,206936,0,0,0.9997670646720145,0.00023293532798571766
40899,48549,0,0,0.9994399164230444,0.0005600835769554492
40900,13379,0,0,0.993206374499485,0.006793625500515111
40901,245280,0,0,0.9931574216618668,0.006842578338133396
40902,78934,0,0,0.9995429065487998,0.00045709345120005843
40903,259201,0,0,0.9997817504096801,0.00021824959031995622
40904,114018,0,0,0.999748780807429,0.0002512191925709352
40905,281780,0,0,0.9920664655860605,0.007933534413939661
40906,184048,0,0,0.9999306494912141,6.935050878565862e-05
40907,199789,0,0,0.9963991681978903,0.0036008318021095915
40908,145248,0,0,0.999945782919007,5.4217080993035615e-05
40909,183394,0,0,0.9922506518147077,0.0077493481852925926
40910,16107,0,0,0.9866136329770344,0.013386367022965718
40911,30572,0,0,0.9998225270334288,0.00017747296657112145
40912,167711,0,0,0.9978442506004188,0.002155749399581029
40913,257425,0,0,0.9999741483564842,2.585164351575702e-05
40914,180187,0,0,0.9986364056357314,0.0013635943642689226
40915,220524,0,0,0.9968775749063599,0.003122425093640219
40916,180760,0,0,0.9972289323299054,0.0027710676700947795
40917,94603,0,0,0.9999209722238264,7.902777617365335e-05
40918,230327,0,0,0.9986936414433149,0.0013063585566850389
40919,57475,0,0,0.9995354052529482,0.00046459474705181194
40920,103651,0,0,0.9998500874946822,0.00014991250531792638
40921,176004,0,0,0.9999825777626371,1.742223736290312e-05
40922,6452,0,0,0.9950968566980705,0.0049031433019297984
40923,3949,0,0,0.999697860694675,0.00030213930532508264
40924,11431,0,0,0.9973002774419085,0.0026997225580916405
40925,186738,0,0,0.9972355771602451,0.0027644228397548064
40926,40029,0,0,0.9996810349033523,0.00031896509664768225
40927,200541,0,0,0.9991413576859809,0.0008586423140193964
40928,168900,0,0,0.9998845280146914,0.00011547198530865332
40929,221641,0,0,0.9979753739891473,0.0020246260108528437
40930,196173,0,0,0.9996270959416457,0.0003729040583542647
40931,231227,0,0,0.9997526604485778,0.00024733955142236806
40932,229522,0,0,0.9927323289113957,0.007267671088604569
40933,42665,0,0,0.9998334880682026,0.00016651193179771832
40934,157507,0,0,0.9999077783427219,9.222165727812827e-05
40935,283666,0,0,0.9998831846391595,0.00011681536084055265
40936,170666,0,0,0.9983358820251367,0.0016641179748631614
40937,205209,0,0,0.9999199494844249,8.005051557510752e-05
40938,249902,0,0,0.9941457516223245,0.005854248377675544
40939,82539,0,0,0.9999646413736426,3.535862635744153e-05
40940,94289,0,0,0.9998773403455204,0.00012265965447953494
40941,87275,0,0,0.99846293859841,0.0015370614015902358
40942,72261,0,0,0.9987457744727483,0.0012542255272519028
40943,605,0,0,0.9984752285513678,0.0015247714486323794
40944,207906,0,0,0.9987154110339305,0.001284588966069568
40945,260356,0,0,0.9996346845358832,0.0003653154641168169
40946,204338,0,0,0.9997251610439605,0.0002748389560394854
40947,255962,0,0,0.999664569762935,0.00033543023706510936
40948,131832,0,0,0.9999145097759654,8.549022403459293e-05
40949,23964,0,0,0.999920571173442,7.942882655815517e-05
40950,258417,0,0,0.9882963016262991,0.011703698373700687
40951,185385,0,0,0.9999468414554842,5.3158544515836014e-05
40952,36306,0,0,0.9986903177059427,0.0013096822940573919
40953,244850,0,0,0.9995785411129163,0.00042145888708368254
40954,23231,0,0,0.9990971871157965,0.0009028128842032397
40955,70784,0,0,0.999509440282315,0.0004905597176848909
40956,111884,0,0,0.9993293671708391,0.0006706328291608696
40957,216503,0,0,0.994507403660922,0.00549259633907791
40958,52855,0,0,0.9994810325159825,0.0005189674840172013
40959,281387,0,0,0.9996237851403156,0.0003762148596844778
40960,66554,0,0,0.9958399219877986,0.004160078012201161
40961,43334,0,0,0.9999428556731464,5.714432685339305e-05
40962,281359,0,0,0.9993667413098299,0.0006332586901701391
40963,93880,0,0,0.999620192828589,0.0003798071714111351
40964,221451,0,0,0.9990515972416587,0.0009484027583412262
40965,98112,0,0,0.9999616189457103,3.838105428960455e-05
40966,84179,0,0,0.9996112958077293,0.00038870419227067873
40967,83241,0,0,0.986931059091937,0.013068940908063008
40968,265952,0,0,0.9998488867904127,0.00015111320958741703
40969,257214,0,0,0.9995841992909833,0.0004158007090166191
40970,131759,0,0,0.9994451767177154,0.0005548232822845323
40971,132868,0,0,0.9999285721118939,7.142788810603178e-05
40972,139775,0,0,0.9998511752804553,0.00014882471954439698
40973,206540,0,0,0.9919542697723017,0.008045730227698418
40974,103064,0,0,0.9931214380864891,0.006878561913510958
40975,38673,0,0,0.9997000863738275,0.00029991362617250844
40976,197036,0,0,0.9998924235312517,0.00010757646874834448
40977,279263,0,0,0.9990993006119241,0.0009006993880759254
40978,261858,0,0,0.997222835656536,0.0027771643434640276
40979,264186,0,0,0.9994489664235844,0.0005510335764157566
40980,97572,0,0,0.9990059764955774,0.0009940235044226479
40981,22257,0,0,0.9995196197369034,0.0004803802630964062
40982,42109,0,0,0.9999136831673212,8.631683267881681e-05
40983,3309,0,0,0.9981944563157813,0.0018055436842186916
40984,53533,0,0,0.999506158501515,0.0004938414984846994
40985,275023,0,0,0.9993258012900509,0.0006741987099492395
40986,33936,0,0,0.9989358967033952,0.0010641032966047725
40987,185968,0,0,0.999970585700527,2.9414299472968833e-05
40988,102185,0,0,0.9992900562693048,0.0007099437306951504
40989,63560,0,0,0.9999125199005172,8.748009948269202e-05
40990,16079,0,0,0.9998118652408986,0.00018813475910130017
40991,92313,0,0,0.9987331654291188,0.0012668345708810292
40992,89923,0,0,0.9929501925558459,0.007049807444154201
40993,93754,0,0,0.9998627528060077,0.0001372471939923955
40994,108842,0,0,0.9999123467170736,8.765328292652816e-05
40995,200396,0,0,0.9999856658942767,1.433410572338094e-05
40996,258859,0,0,0.9999708241292883,2.917587071169801e-05
40997,186520,0,0,0.9903311707998326,0.009668829200167794
40998,116837,0,0,0.999533831281003,0.000466168718996672
40999,48007,0,0,0.982441988535595,0.017558011464405096
41000,27507,0,0,0.9996444656999901,0.0003555343000098083
41001,18550,0,0,0.9989664314587311,0.0010335685412690037
41002,182539,0,0,0.9879739052724267,0.012026094727573487
41003,226991,0,0,0.9995141034549261,0.0004858965450739276
41004,228802,0,0,0.99934665429132,0.0006533457086801459
41005,185610,0,0,0.9981941074634887,0.0018058925365115235
41006,165834,0,0,0.9992713621403319,0.0007286378596679189
41007,201322,0,0,0.9908086941597296,0.009191305840270685
41008,161436,0,0,0.9968388975548804,0.003161102445119679
41009,122024,0,0,0.9985904173580366,0.0014095826419634077
41010,60270,0,0,0.9999026639612734,9.733603872644443e-05
41011,44717,0,0,0.9928063138489251,0.007193686151074819
41012,187226,0,0,0.9996682572381692,0.0003317427618306833
41013,171031,0,0,0.9999110327291477,8.896727085241248e-05
41014,260049,0,0,0.9988587133549727,0.001141286645027368
41015,225033,0,0,0.9999250059681902,7.49940318098275e-05
41016,123639,0,0,0.9995051805980779,0.0004948194019219639
41017,59275,0,0,0.9977995463474855,0.0022004536525144836
41018,27648,0,0,0.9822152582827455,0.01778474171725484
41019,119657,0,0,0.9999217837415183,7.821625848168019e-05
41020,129438,0,0,0.9999021131114035,9.788688859676951e-05
41021,196512,0,0,0.9998118319409884,0.00018816805901157287
41022,49806,0,0,0.9917711197245913,0.008228880275408993
41023,117286,0,0,0.9938883814166595,0.006111618583341094
41024,203434,0,0,0.9997198386810965,0.00028016131890370256
41025,96919,0,0,0.9998636559904343,0.00013634400956579615
41026,31928,0,0,0.9998122852207904,0.00018771477920948409
41027,60074,0,0,0.9998971042713728,0.00010289572862740267
41028,274186,0,0,0.9987546284465502,0.0012453715534495565
41029,241398,0,0,0.9997394051967112,0.00026059480328904683
41030,156244,0,0,0.9998884196999975,0.00011158030000232283
41031,161378,0,0,0.9944378720974991,0.0055621279025007235
41032,251654,0,0,0.999533520186897,0.0004664798131030663
41033,240388,0,0,0.9999545249747512,4.547502524874357e-05
41034,235993,0,0,0.9998059521254263,0.0001940478745735195
41035,234929,0,0,0.9993038965926055,0.0006961034073945699
41036,23728,0,0,0.9987818207943993,0.0012181792056009891
41037,36169,0,0,0.9998023992460832,0.0001976007539171039
41038,96466,0,0,0.9999005347903319,9.946520966800787e-05
41039,133644,0,0,0.9997978985690288,0.00020210143097105994
41040,4124,0,0,0.9948805404276991,0.005119459572301163
41041,29044,0,0,0.9997682327109716,0.00023176728902835213
41042,105434,0,0,0.9999296110806296,7.038891937060709e-05
41043,257372,0,0,0.9994849972527204,0.000515002747279513
41044,246787,0,0,0.9996945652957071,0.00030543470429284615
41045,111058,0,0,0.9994752246673823,0.000524775332617699
41046,78763,0,0,0.9998866969256816,0.00011330307431851422
41047,235711,0,0,0.9999385659594197,6.143404058032206e-05
41048,198154,0,0,0.9995364475491083,0.0004635524508914678
41049,169358,0,0,0.9996599238674249,0.00034007613257503784
41050,103354,0,0,0.9990665020758067,0.0009334979241932124
41051,273135,0,0,0.9997136752543908,0.000286324745609184
41052,172620,0,0,0.9998855483439972,0.00011445165600273089
41053,225174,0,0,0.9999377015473878,6.229845261234411e-05
41054,200445,0,0,0.9997331736597264,0.00026682634027358265
41055,200219,0,0,0.99979482126923,0.00020517873077006675
41056,195431,0,0,0.9992417213569404,0.000758278643059501
41057,89455,0,0,0.9999599826118254,4.0017388174784484e-05
41058,80216,0,0,0.9981993585432601,0.0018006414567399759
41059,163149,1,0,0.9613446882019676,0.03865531179803254
41060,167623,0,0,0.9987047958652059,0.001295204134794141
41061,137377,0,0,0.9995867416805859,0.00041325831941394707
41062,224585,0,0,0.9999477157656033,5.228423439688984e-05
41063,86800,0,0,0.998956849157519,0.0010431508424810143
41064,281018,0,0,0.9964352569463081,0.0035647430536918717
41065,276794,0,0,0.9999305694190253,6.943058097477392e-05
41066,234959,0,0,0.9996978940968567,0.00030210590314344295
41067,26249,0,0,0.9994033343839769,0.0005966656160229865
41068,270240,0,0,0.999907310973065,9.268902693495068e-05
41069,233116,0,0,0.9999032396122278,9.67603877723491e-05
41070,182678,0,0,0.9997199781638919,0.00028002183610815085
41071,147280,0,0,0.991154780872271,0.008845219127728851
41072,134095,0,0,0.9999199323461545,8.006765384547709e-05
41073,216001,0,0,0.9999563134270615,4.368657293856059e-05
41074,119098,0,0,0.9983601757645204,0.0016398242354795185
41075,238560,0,0,0.9999887343089404,1.126569105958657e-05
41076,110251,0,0,0.9963575894521215,0.0036424105478787532
41077,83583,0,0,0.9920238487412502,0.007976151258750015
41078,6475,0,0,0.9914674044071771,0.00853259559282329
41079,52193,0,0,0.9998683815236976,0.00013161847630267006
41080,3274,0,0,0.9995288825952534,0.0004711174047467419
41081,218566,0,0,0.9965217760671382,0.0034782239328618623
41082,173201,0,0,0.9998598712674539,0.00014012873254617582
41083,40119,0,0,0.9996106507762503,0.00038934922374982215
41084,32828,0,0,0.9927093291651634,0.007290670834836783
41085,281901,0,0,0.9996700889439674,0.0003299110560327045
41086,87570,0,0,0.9988162239986843,0.001183776001315738
41087,63639,0,0,0.9998419490128435,0.00015805098715662532
41088,71630,0,0,0.9990269331693915,0.0009730668306084431
41089,84291,0,0,0.9999196235751653,8.037642483460047e-05
41090,90992,0,0,0.9919748782279006,0.008025121772099663
41091,41788,0,0,0.9998852895774196,0.00011471042258041621
41092,82460,0,0,0.9987522911465924,0.0012477088534076596
41093,170829,0,0,0.9999215598088698,7.844019113033904e-05
41094,109019,0,0,0.9995067163124237,0.0004932836875763644
41095,148994,0,0,0.9996989214962991,0.00030107850370081135
41096,207996,0,0,0.9989910718763418,0.0010089281236585388
41097,195802,0,0,0.9942415140995806,0.005758485900419545
41098,100865,0,0,0.9997667952727547,0.0002332047272452309
41099,255961,0,0,0.9996757007452132,0.0003242992547867845
41100,126929,0,0,0.9989678624372186,0.001032137562781207
41101,194046,0,0,0.9999690959386696,3.090406133043109e-05
41102,125639,0,0,0.9999411294705662,5.887052943375572e-05
41103,5386,0,0,0.9988342560769433,0.0011657439230568411
41104,237620,0,0,0.9992602330532943,0.0007397669467059703
41105,147762,0,0,0.9998065028315714,0.00019349716842867942
41106,145582,0,0,0.9999421886373496,5.7811362650532704e-05
41107,116094,0,0,0.9995389559225838,0.0004610440774163838
41108,182458,0,0,0.9998286726531611,0.00017132734683902246
41109,280550,0,0,0.9998046758964595,0.00019532410354058786
41110,200567,0,0,0.9998471524705208,0.00015284752947933284
41111,243455,0,0,0.9852492508663585,0.014750749133641614
41112,273910,0,0,0.9998030729839769,0.00019692701602305477
41113,40017,0,0,0.9995613287115513,0.0004386712884485611
41114,99455,0,0,0.9998888741996673,0.00011112580033270529
41115,93429,0,0,0.9991573674240581,0.0008426325759416221
41116,202918,0,0,0.9998379163241005,0.000162083675899631
41117,213720,0,0,0.9999002794319901,9.972056801017759e-05
41118,262280,0,0,0.9998412016941661,0.0001587983058339023
41119,163880,0,0,0.9996697301859001,0.0003302698140999086
41120,69869,0,0,0.9997522121131225,0.00024778788687756517
41121,269773,0,0,0.9997655154781434,0.00023448452185648
41122,206251,0,0,0.999652258728736,0.0003477412712639101
41123,141645,0,0,0.9990651935949689,0.0009348064050308698
41124,223889,0,0,0.9986491306944961,0.001350869305503927
41125,263152,0,0,0.9997529387629241,0.00024706123707603537
41126,117396,0,0,0.9795751056612839,0.02042489433871629
41127,236156,0,0,0.9967502222367008,0.003249777763299303
41128,197094,0,0,0.9994533232370973,0.0005466767629023839
41129,239296,0,0,0.9989856756476536,0.001014324352346439
41130,7272,0,0,0.9974490095941991,0.0025509904058008746
41131,10826,0,0,0.9995270897279815,0.0004729102720184791
41132,137878,0,0,0.9941867743679847,0.005813225632015302
41133,58393,0,0,0.9987899254994488,0.001210074500551195
41134,67356,0,0,0.9996121018784108,0.000387898121589159
41135,279736,0,0,0.9998156445329874,0.0001843554670124932
41136,259988,0,0,0.9996975052624145,0.000302494737585799
41137,155077,0,0,0.9998252606806914,0.0001747393193083395
41138,166648,0,0,0.9949869290454791,0.005013070954520823
41139,206497,0,0,0.9970033522090559,0.0029966477909441104
41140,137556,0,0,0.9961606703640268,0.0038393296359736217
41141,114135,0,0,0.9999382973901231,6.170260987689882e-05
41142,74735,0,0,0.9998701340346702,0.0001298659653298885
41143,8512,0,0,0.9995363657991141,0.0004636342008860433
41144,259239,0,0,0.9995498866262149,0.0004501133737852249
41145,259465,0,0,0.9949650862427633,0.005034913757236917
41146,235845,0,0,0.9998649016938721,0.00013509830612787893
41147,281562,0,0,0.998780640665381,0.0012193593346188551
41148,10388,0,0,0.9937174756767689,0.00628252432323128
41149,110030,0,0,0.9998278735891516,0.0001721264108482385
41150,65281,0,0,0.999917752586223,8.224741377724456e-05
41151,201108,0,0,0.9956154377210931,0.004384562278906982
41152,36865,0,0,0.999634411958218,0.00036558804178225
41153,147637,0,0,0.9926171400942533,0.007382859905747056
41154,234717,0,0,0.9999478153042881,5.2184695711950764e-05
41155,33253,0,0,0.9986764018699464,0.001323598130053526
41156,98035,0,0,0.9999142702005188,8.5729799481047e-05
41157,72357,0,0,0.9998977108528887,0.0001022891471113634
41158,12933,0,0,0.9932950775080199,0.006704922491980428
41159,94520,0,0,0.9995647833815151,0.00043521661848504013
41160,215147,0,0,0.9986959206743848,0.001304079325614938
41161,182288,0,0,0.9999195711358984,8.042886410173702e-05
41162,238205,0,0,0.9986397381732829,0.0013602618267171697
41163,181529,0,0,0.9998019863190306,0.00019801368096906857
41164,175313,0,0,0.9997735960445702,0.00022640395542995007
41165,38853,0,0,0.9994768683295486,0.0005231316704512903
41166,119784,0,0,0.9995086355235349,0.0004913644764652561
41167,210483,0,0,0.9999602803428315,3.971965716863992e-05
41168,228378,0,0,0.99990870962962,9.129037038023282e-05
41169,154834,0,0,0.99982574553715,0.00017425446284992125
41170,25036,0,0,0.9999641550028211,3.5844997179006486e-05
41171,172069,0,0,0.9997866347221585,0.00021336527784160736
41172,264436,0,0,0.9997787548353141,0.0002212451646860278
41173,2795,0,0,0.9997656276455312,0.00023437235446880614
41174,36592,0,0,0.9992336248309832,0.0007663751690168034
41175,131014,0,0,0.9996421278484678,0.000357872151532121
41176,118929,0,0,0.9885449413769045,0.011455058623095236
41177,150206,0,0,0.9996725336657716,0.0003274663342284078
41178,224033,0,0,0.9998736291323941,0.00012637086760586015
41179,191832,0,0,0.9975952163337236,0.002404783666276349
41180,204421,0,0,0.9970359584487781,0.002964041551222085
41181,198048,0,0,0.9995793192265806,0.00042068077341947825
41182,61967,0,0,0.9998681325148968,0.00013186748510305384
41183,229185,0,0,0.9998611892282977,0.00013881077170221272
41184,198919,0,0,0.9996742385310807,0.0003257614689193235
41185,71570,0,0,0.9998929094092788,0.00010709059072117883
41186,88612,0,0,0.9998372597864426,0.0001627402135574646
41187,130351,0,0,0.9997732720096161,0.00022672799038402194
41188,204535,0,0,0.9827560709767211,0.017243929023279106
41189,75809,0,0,0.9998758449870561,0.00012415501294396297
41190,105280,0,0,0.9925008628933035,0.007499137106696524
41191,6397,0,0,0.9994869040466681,0.0005130959533321164
41192,275214,0,0,0.9996383100309667,0.000361689969033083
41193,57721,0,0,0.9979197201759352,0.0020802798240653767
41194,265052,0,0,0.9996190134892966,0.00038098651070342924
41195,49490,0,0,0.9980580708304501,0.0019419291695498555
41196,256558,0,0,0.999845754656615,0.0001542453433851022
41197,183504,0,0,0.9999443493510262,5.5650648973776415e-05
41198,270936,0,0,0.9989751982224974,0.0010248017775025384
41199,280184,0,0,0.9923185087163877,0.007681491283612502
41200,213280,0,0,0.9995526615582675,0.0004473384417323717
41201,213010,0,0,0.998968791245025,0.0010312087549751816
41202,271086,0,0,0.9995211963537011,0.00047880364629880915
41203,69594,0,0,0.9998387494307869,0.00016125056921298487
41204,124326,0,0,0.9997315828537263,0.00026841714627373375
41205,236345,0,0,0.9995635169098495,0.00043648309015063906
41206,256012,0,0,0.9990373020329786,0.0009626979670215517
41207,206800,0,0,0.9998543863920618,0.00014561360793823396
41208,57642,0,0,0.999707394531674,0.0002926054683260744
41209,8561,0,0,0.9990480674084775,0.0009519325915224803
41210,229779,0,0,0.9995531781123661,0.0004468218876337984
41211,70280,0,0,0.9999024966842408,9.750331575916322e-05
41212,96341,1,0,0.999411251472623,0.000588748527377368
41213,200388,0,0,0.9997607083517773,0.00023929164822264994
41214,242969,0,0,0.9933108485966108,0.006689151403389275
41215,25121,0,0,0.9995930315328383,0.00040696846716183565
41216,272379,0,0,0.9999196121394158,8.038786058435813e-05
41217,162099,0,0,0.9999124875849352,8.75124150648964e-05
41218,199597,0,0,0.9984863179899517,0.0015136820100483115
41219,59023,0,0,0.9979382011549278,0.002061798845072297
41220,30036,0,0,0.9999305454194353,6.945458056484173e-05
41221,224281,0,0,0.9998358766578085,0.0001641233421918508
41222,51585,0,0,0.9992788411358385,0.0007211588641613885
41223,142114,0,0,0.9939000420001847,0.0060999579998155685
41224,173718,0,0,0.9957841646352289,0.004215835364771156
41225,166588,0,0,0.9992260898848658,0.0007739101151342263
41226,62736,0,0,0.9998096189724497,0.0001903810275503036
41227,101534,0,0,0.9998079447351838,0.0001920552648161482
41228,235040,0,0,0.9917179647784102,0.008282035221589396
41229,245238,0,0,0.9999880515308814,1.1948469118515633e-05
41230,117151,0,0,0.998535234868263,0.0014647651317369974
41231,118996,0,0,0.9998220822726861,0.00017791772731362958
41232,270910,0,0,0.9999632787446001,3.6721255399957107e-05
41233,179321,0,0,0.9998160662190847,0.00018393378091547695
41234,71483,0,0,0.9997368282217736,0.0002631717782265628
41235,18744,0,0,0.9997634795454425,0.0002365204545578639
41236,181021,0,0,0.9955125116112812,0.00448748838871891
41237,137792,0,0,0.9995544773608941,0.000445522639106041
41238,9870,0,0,0.9974075797677385,0.0025924202322612725
41239,108239,0,0,0.9998488157960707,0.00015118420392929387
41240,58992,0,0,0.9998099982993347,0.00019000170066542512
41241,277305,0,0,0.9999604307151713,3.9569284828735765e-05
41242,99420,0,0,0.9994550753177066,0.0005449246822933987
41243,121776,0,0,0.9997784250238615,0.0002215749761389863
41244,245543,0,0,0.9998261062955497,0.00017389370445025157
41245,157570,0,0,0.999581938953083,0.00041806104691687274
41246,66118,0,0,0.9998098703192578,0.0001901296807418497
41247,144520,0,0,0.9987233658667987,0.0012766341332013011
41248,13762,0,0,0.9989071595158954,0.0010928404841045107
41249,126090,0,0,0.9994960560192716,0.0005039439807284576
41250,273791,0,0,0.9997046455258796,0.000295354474120468
41251,270068,0,0,0.9999812100688352,1.878993116478723e-05
41252,65430,0,0,0.9999584519310117,4.1548068988258434e-05
41253,5945,0,0,0.9989028558664858,0.001097144133514565
41254,81772,0,0,0.9994977631515263,0.0005022368484737823
41255,214483,0,0,0.9986582239682797,0.001341776031720258
41256,184033,0,0,0.998204436839349,0.001795563160650814
41257,196871,0,0,0.993235790176624,0.006764209823376158
41258,152928,0,0,0.9998408310468218,0.00015916895317822426
41259,101836,0,0,0.9992950481491648,0.0007049518508353669
41260,162936,0,0,0.9989457312264802,0.001054268773519701
41261,27749,1,0,0.9514420666651414,0.04855793333485879
41262,152153,0,0,0.9997762216008167,0.0002237783991832051
41263,98796,0,0,0.9993758030834933,0.0006241969165069489
41264,134800,0,0,0.985050869116439,0.014949130883561089
41265,193225,0,0,0.9997906019616052,0.00020939803839479918
41266,102979,0,0,0.9999509514038527,4.904859614733092e-05
41267,277285,0,0,0.999611187970564,0.0003888120294357891
41268,269921,0,0,0.9990084512717488,0.0009915487282509778
41269,244826,0,0,0.999925198654573,7.480134542707856e-05
41270,144587,0,0,0.9991275547605557,0.0008724452394447646
41271,143745,0,0,0.9999161895648075,8.381043519254725e-05
41272,155391,0,0,0.9996436167627235,0.00035638323727625837
41273,184829,0,0,0.9948286604698423,0.005171339530157989
41274,221714,0,0,0.999840231473091,0.00015976852690883375
41275,6947,0,0,0.993895646660711,0.006104353339288884
41276,110661,0,0,0.9993674596822282,0.0006325403177717504
41277,156219,0,0,0.989259194746182,0.010740805253818009
